咸阳市,0.43737479,0.267168844,0.14897027,0.123807997,0.022678099,,-0.29169821,0.223887844,0.12894327,-0.055121003,-0.006011901,,0.154914447
安徽省,0.448415234,0.287347229,0.006085501,0.117130686,0.14102135,,-0.280657766,0.244066229,-0.013941499,-0.061798314,0.11233135,,0.154968835
芜湖市,0.412480377,0.212323391,0.007849294,0.176412873,0.190934066,,-0.316592623,0.169042391,-0.012177706,-0.002516127,0.162244066,,0.155283983
南充市,0.503139126,0.353214465,0.005775992,0.090406831,0.047463586,,-0.225933874,0.309933465,-0.014251008,-0.088522169,0.018773586,,0.155496581
芜湖市,0.411071849,0.211621516,0.007656066,0.180015705,0.189634865,,-0.318001151,0.168340516,-0.012370934,0.001086705,0.160944865,,0.155520731
咸阳市,0.435911824,0.267094188,0.148937876,0.125370741,0.022685371,,-0.293161176,0.223813188,0.128910876,-0.053558259,-0.006004629,,0.155558375
南充市,0.502388135,0.353066868,0.0057818,0.091314731,0.047448467,,-0.226684865,0.309785868,-0.0142452,-0.087614269,0.018758467,,0.155584378
咸阳市,0.433653846,0.266907051,0.148717949,0.128044872,0.022676282,,-0.295419154,0.223626051,0.128690949,-0.050884128,-0.006013718,,0.156467807
咸阳市,0.432211538,0.266746795,0.148237179,0.130288462,0.022516026,,-0.296861462,0.223465795,0.128210179,-0.048640538,-0.006173974,,0.156905559
咸阳市,0.430712511,0.266490342,0.148352969,0.132083033,0.022361145,,-0.298360489,0.223209342,0.128325969,-0.046845967,-0.006328855,,0.157543545
南京市,0.402739116,0.124262332,0.014363657,0.219908696,0.2387262,,-0.326333884,0.080981332,-0.005663343,0.040979696,0.2100362,,0.158878394
省直辖行政单位,0.471079308,0.225998807,0.005068575,0.058437686,0.239415623,,-0.257993692,0.182717807,-0.014958425,-0.120491314,0.210725623,,0.159093741
南京市,0.400422786,0.122274143,0.013684913,0.226412995,0.237205162,,-0.328650214,0.078993143,-0.006342087,0.047483995,0.208515162,,0.160024405
自治区直辖县级行政单位,0.452888889,0.221481481,0.004444444,0.084592593,0.236592593,,-0.276184111,0.178200481,-0.015582556,-0.094336407,0.207902593,,0.160398737
南京市,0.399109627,0.121758486,0.013466889,0.229938787,0.23572621,,-0.329963373,0.078477486,-0.006560111,0.051009787,0.20703621,,0.160543569
自治区直辖县级行政单位,0.457861823,0.22334723,0.004615843,0.076086957,0.238088148,,-0.271211177,0.18006623,-0.015411157,-0.102842043,0.209398148,,0.160640924
省直辖行政单位,0.467553828,0.226226077,0.005083732,0.061004785,0.240131579,,-0.261519172,0.182945077,-0.014943268,-0.117924215,0.211441579,,0.160698142
省直辖行政单位,0.463694647,0.225436112,0.004920233,0.066795885,0.239153124,,-0.265378353,0.182155112,-0.015106767,-0.112133115,0.210463124,,0.160702931
省直辖行政单位,0.460794525,0.224817735,0.004761196,0.071269156,0.238357387,,-0.268278475,0.181536735,-0.015265804,-0.107659844,0.209667387,,0.160713027
南京市,0.396896282,0.119794574,0.012615831,0.239924082,0.230769231,,-0.332176718,0.076513574,-0.007411169,0.060995082,0.202079231,,0.16080704
南京市,0.397950089,0.120877897,0.013257576,0.233957219,0.233957219,,-0.331122911,0.077596897,-0.006769424,0.055028219,0.205267219,,0.160872222
自治区直辖县级行政单位,0.455261593,0.222800238,0.00460761,0.079667063,0.237663496,,-0.273811407,0.179519238,-0.01541939,-0.099261937,0.208973496,,0.160960455
南京市,0.397434467,0.120691578,0.013050753,0.235694367,0.233128834,,-0.331638533,0.077410578,-0.006976247,0.056765367,0.204438834,,0.161042726
自治区直辖县级行政单位,0.453505645,0.222370766,0.004456328,0.082293523,0.237373737,,-0.275567355,0.179089766,-0.015570672,-0.096635477,0.208683737,,0.161140275
南京市,0.396763393,0.120200893,0.012834821,0.238058036,0.232142857,,-0.332309607,0.076919893,-0.007192179,0.059129036,0.203452857,,0.16128738
运城市,0.43326477,0.286081591,0.119929151,0.111815792,0.048908696,,-0.29580823,0.242800591,0.099902151,-0.067113208,0.020218696,,0.161348054
运城市,0.43309517,0.286081738,0.119862818,0.112146328,0.048813947,,-0.29597783,0.242800738,0.099835818,-0.066782672,0.020123947,,0.161387163
南京市,0.395265744,0.119361322,0.012393926,0.24296561,0.230013399,,-0.333807256,0.076080322,-0.007633074,0.06403661,0.201323399,,0.161905562
运城市,0.431868822,0.286122379,0.12049363,0.111695138,0.049820031,,-0.297204178,0.242841379,0.10046663,-0.067233862,0.021130031,,0.162362673
运城市,0.43238302,0.286236645,0.120893561,0.110438211,0.050048563,,-0.29668998,0.242955645,0.100866561,-0.068490789,0.021358563,,0.162373629
运城市,0.432586837,0.286334552,0.121343693,0.109632084,0.050102834,,-0.296486163,0.243053552,0.101316693,-0.069296916,0.021412834,,0.162504718
运城市,0.433059173,0.286783185,0.122458305,0.107950651,0.049748686,,-0.296013827,0.243502185,0.102431305,-0.070978349,0.021058686,,0.162891066
运城市,0.43206351,0.286424125,0.122165743,0.109029642,0.05031698,,-0.29700949,0.243143125,0.102138743,-0.069899358,0.02162698,,0.163119186
运城市,0.432095945,0.286464877,0.122272987,0.108452313,0.050713878,,-0.296977055,0.243183877,0.102245987,-0.070476687,0.022023878,,0.163240026
莱芜市,0.39,0.2,0.1725,0.180357143,0.057142857,,-0.339073,0.156719,0.152473,0.001428143,0.028452857,,0.163590965
莱芜市,0.389067524,0.200428725,0.173633441,0.179707038,0.057163273,,-0.340005476,0.157147725,0.153606441,0.000778038,0.028473273,,0.164705402
莱芜市,0.388849178,0.200500357,0.173695497,0.179771265,0.057183703,,-0.340223822,0.157219357,0.153668497,0.000842265,0.028493703,,0.164896783
莱芜市,0.389206576,0.200857756,0.175482487,0.177269478,0.057183703,,-0.339866424,0.157576756,0.155455487,-0.001659522,0.028493703,,0.165320674
天津市,0.405575376,0.05127895,0.012819738,0.2720566,0.258269335,,-0.323497624,0.00799795,-0.007207262,0.0931276,0.229579335,,0.166146045
莱芜市,0.388630676,0.200929567,0.177690383,0.175545227,0.057204147,,-0.340442324,0.157648567,0.157663383,-0.003383773,0.028514147,,0.166436296
莱芜市,0.388550984,0.201431127,0.180322004,0.172093023,0.057602862,,-0.340522016,0.158150127,0.160295004,-0.006835977,0.028912862,,0.167543878
天津市,0.402978749,0.051038324,0.012532542,0.277229521,0.256220863,,-0.326094251,0.007757324,-0.007494458,0.098300521,0.227530863,,0.16788709
莱芜市,0.38869005,0.201861131,0.181818182,0.170007158,0.057623479,,-0.34038295,0.158580131,0.161791182,-0.008921842,0.028933479,,0.168101342
芜湖市,0.401044932,0.226959248,0.00815047,0.17199582,0.19184953,,-0.328028068,0.183678248,-0.01187653,-0.00693318,0.16315953,,0.168150265
莱芜市,0.388749552,0.202436403,0.183805088,0.16732354,0.057685417,,-0.340323448,0.159155403,0.163778088,-0.01160546,0.028995417,,0.168949174
天津市,0.400994,0.050790957,0.012061337,0.281532214,0.254621492,,-0.328079,0.007509957,-0.007965663,0.102603214,0.225931492,,0.16932814
芜湖市,0.398283801,0.226873169,0.007953118,0.176224362,0.19066555,,-0.330789199,0.183592169,-0.012073882,-0.002704638,0.16197555,,0.169516751
天津市,0.398783085,0.050015211,0.010222087,0.296379678,0.244599939,,-0.330289915,0.006734211,-0.009804913,0.117450678,0.215909939,,0.169644677
天津市,0.398552488,0.050115558,0.010400195,0.294611361,0.246320399,,-0.330520512,0.006834558,-0.009626805,0.115682361,0.217630399,,0.170128595
天津市,0.39908953,0.050318665,0.010743551,0.290622155,0.2492261,,-0.32998347,0.007037665,-0.009283449,0.111693155,0.2205361,,0.170136334
天津市,0.3995755,0.050576107,0.010976349,0.286294724,0.25257732,,-0.3294975,0.007295107,-0.009050651,0.107365724,0.22388732,,0.170356666
天津市,0.39846883,0.050188358,0.010633127,0.293109734,0.247599951,,-0.33060417,0.006907358,-0.009393873,0.114180734,0.218909951,,0.170393881
辽源市,0.518222932,0.380553339,0.004788508,0.064112796,0.032322426,,-0.210850068,0.337272339,-0.015238492,-0.114816204,0.003632426,,0.171638549
辽源市,0.517365269,0.380439122,0.004657352,0.06506986,0.032468397,,-0.211707731,0.337158122,-0.015369648,-0.11385914,0.003778397,,0.171710168
辽源市,0.518030605,0.380705256,0.004657352,0.064271457,0.032335329,,-0.211042395,0.337424256,-0.015369648,-0.114657543,0.003645329,,0.171789888
辽源市,0.516438174,0.380407294,0.004525489,0.066152003,0.03247704,,-0.212634826,0.337126294,-0.015501511,-0.112776997,0.00378704,,0.171840997
辽源市,0.516635614,0.380489752,0.004657972,0.065743945,0.032472718,,-0.212437386,0.337208752,-0.015369028,-0.113185055,0.003782718,,0.171900759
辽源市,0.515982952,0.380394246,0.004528503,0.066595631,0.032498668,,-0.213090048,0.337113246,-0.015498497,-0.112333369,0.003808668,,0.171926205
辽源市,0.516111851,0.380426099,0.004527297,0.06644474,0.032490013,,-0.212961149,0.337145099,-0.015499703,-0.11248426,0.003800013,,0.171926658
辽源市,0.515583378,0.380394246,0.004528503,0.066862014,0.032631859,,-0.213489622,0.337113246,-0.015498497,-0.112066986,0.003941859,,0.172037911
扬州市,0.468650837,0.008316008,0.00098479,0.172557173,0.349491192,,-0.260422163,-0.034964992,-0.01904221,-0.006371827,0.320801192,,0.172358864
扬州市,0.468503937,0.008311461,0.000984252,0.171259843,0.350940507,,-0.260569063,-0.034969539,-0.019042748,-0.007669157,0.322250507,,0.173385937
湛江市,0.415174867,0.265323059,0.010195614,0.123770006,0.185536455,,-0.313898133,0.222042059,-0.009831386,-0.055158994,0.156846455,,0.175574695
湛江市,0.41563908,0.265888072,0.010196822,0.122480436,0.185795589,,-0.31343392,0.222607072,-0.009830178,-0.056448564,0.157105589,,0.17575997
湛江市,0.415890898,0.266409724,0.010257931,0.121434924,0.186006522,,-0.313182102,0.223128724,-0.009769069,-0.057494076,0.157316522,,0.176018948
扬州市,0.466462414,0.008316008,0.001094212,0.170368749,0.353758617,,-0.262610586,-0.034964992,-0.018932788,-0.008560251,0.325068617,,0.176288205
扬州市,0.466360354,0.008423586,0.001093972,0.168799912,0.355322175,,-0.262712646,-0.034857414,-0.018933028,-0.010129088,0.326632175,,0.177382609
扬州市,0.466418727,0.008422665,0.001093853,0.167906366,0.35615839,,-0.262654273,-0.034858335,-0.018933147,-0.011022634,0.32746839,,0.17791788
湛江市,0.414459982,0.268551026,0.010354061,0.119547754,0.187087176,,-0.314613018,0.225270026,-0.009672939,-0.059381246,0.158397176,,0.178437299
南通市,0.457590975,0.00048153,0.00185733,0.190479466,0.3495907,,-0.271482025,-0.04279947,-0.01816967,0.011550466,0.3209007,,0.178975094
扬州市,0.466301969,0.008424508,0.00131291,0.165973742,0.357986871,,-0.262771031,-0.034856492,-0.01871409,-0.012955258,0.329296871,,0.179218075
成都市,0.41007057,0.3191557,0.005404031,0.207896243,0.057473457,,-0.31900243,0.2758747,-0.014622969,0.028967243,0.028783457,,0.17975082
南昌市,0.40750513,0.159874914,0.018958272,0.136909997,0.276751686,,-0.32156787,0.116593914,-0.001068728,-0.042019003,0.248061686,,0.180301374
南通市,0.456683168,0.000481298,0.001856436,0.189906491,0.351072607,,-0.272389832,-0.042799702,-0.018170564,0.010977491,0.322382607,,0.180409255
南昌市,0.406259169,0.159315403,0.01809291,0.140146699,0.276185819,,-0.322813831,0.116034403,-0.00193409,-0.038782301,0.247495819,,0.18043474
成都市,0.406739712,0.315836412,0.005351,0.215377755,0.05669512,,-0.322333288,0.272555412,-0.014676,0.036448755,0.02800512,,0.180513385
成都市,0.405820173,0.314505858,0.005285278,0.218160978,0.056227713,,-0.323252827,0.271224858,-0.014741722,0.039231978,0.027537713,,0.180570106
南昌市,0.408687164,0.16056613,0.019912152,0.132942899,0.277891654,,-0.320385836,0.11728513,-0.000114848,-0.045986101,0.249201654,,0.180619085
成都市,0.403918326,0.311748617,0.005279562,0.223586286,0.055467209,,-0.325154674,0.268467617,-0.014747438,0.044657286,0.026777209,,0.180729202
南昌市,0.405090553,0.158981889,0.01752325,0.142339697,0.276064611,,-0.323982447,0.115700889,-0.00250375,-0.036589303,0.247374611,,0.180890566
成都市,0.404267516,0.312802548,0.005286624,0.221656051,0.055987261,,-0.324805484,0.269521548,-0.014740376,0.042727051,0.027297261,,0.180928487
扬州市,0.465558714,0.008418981,0.001530724,0.164334135,0.360157446,,-0.263514286,-0.034862019,-0.018496276,-0.014594865,0.331467446,,0.181080929
南通市,0.458670877,0.000411918,0.001853632,0.185019909,0.354043663,,-0.270402123,-0.042869082,-0.018173368,0.006090909,0.325353663,,0.181177443
湛江市,0.412066599,0.270633168,0.010443397,0.118696664,0.188160172,,-0.317006401,0.227352168,-0.009583603,-0.060232336,0.159470172,,0.181332582
南昌市,0.408758412,0.161708768,0.020676875,0.130400858,0.278455086,,-0.320314588,0.118427768,0.000649875,-0.048528142,0.249765086,,0.181364573
南昌市,0.410978939,0.163221529,0.020963339,0.125,0.279836193,,-0.318094061,0.119940529,0.000936339,-0.053929,0.251146193,,0.181553186
南通市,0.456538171,0.000481,0.001855288,0.188346045,0.352779496,,-0.272534829,-0.0428,-0.018171712,0.009417045,0.324089496,,0.181559966
扬州市,0.466724948,0.008523659,0.001966998,0.160966015,0.361818381,,-0.262348052,-0.034757341,-0.018060002,-0.017962985,0.333128381,,0.181657924
成都市,0.401727313,0.311043373,0.005270845,0.226646345,0.055312123,,-0.327345687,0.267762373,-0.014756155,0.047717345,0.026622123,,0.182055314
南昌市,0.411764706,0.163809895,0.021620569,0.121932217,0.280872614,,-0.317308294,0.120528895,0.001593569,-0.056996783,0.252182614,,0.182059012
南通市,0.458873568,0.000411607,0.001920834,0.182753653,0.356040338,,-0.270199432,-0.042869393,-0.018106166,0.003824653,0.327350338,,0.182346223
南昌市,0.412662906,0.164559424,0.02198016,0.119042988,0.281754522,,-0.316410094,0.121278424,0.00195316,-0.059886012,0.253064522,,0.182455606
成都市,0.400304511,0.310473895,0.005265495,0.228953879,0.05500222,,-0.328768489,0.267192895,-0.014761505,0.050024879,0.02631222,,0.182893486
成都市,0.399213996,0.31002789,0.005261156,0.230666836,0.054830122,,-0.329859004,0.26674689,-0.014765844,0.051737836,0.026140122,,0.183539006
湛江市,0.409946075,0.272079089,0.010485321,0.118334332,0.189155183,,-0.319126925,0.228798089,-0.009541679,-0.060594668,0.160465183,,0.183702392
常州市,0.399822695,0.050177305,0.004787234,0.252304965,0.292907801,,-0.329250305,0.006896305,-0.015239766,0.073375965,0.264217801,,0.183880652
南通市,0.457399411,0.000411269,0.003907053,0.180615532,0.357666735,,-0.271673589,-0.042869731,-0.016119947,0.001686532,0.328976735,,0.184132742
南通市,0.458105148,0.000410734,0.002395947,0.178258488,0.360829682,,-0.270967852,-0.042870266,-0.017631053,-0.000670512,0.332139682,,0.185889509
常州市,0.398865449,0.05016841,0.004963659,0.249778408,0.296224074,,-0.330207551,0.00688741,-0.015063341,0.070849408,0.267534074,,0.185905486
南通市,0.459698424,0.000411241,0.001165182,0.174708705,0.36401645,,-0.269374576,-0.042869759,-0.018861818,-0.004220295,0.33532645,,0.187217886
常州市,0.398368216,0.050195105,0.0049663,0.247428166,0.299042214,,-0.330704784,0.006914105,-0.0150607,0.068499166,0.270352214,,0.187422739
常州市,0.399219996,0.05016841,0.004963659,0.244460202,0.301187733,,-0.329853004,0.00688741,-0.015063341,0.065531202,0.272497733,,0.187626697
常州市,0.40241092,0.050522957,0.006381847,0.229037405,0.311646871,,-0.32666208,0.007241957,-0.013645153,0.050108405,0.282956871,,0.189522194
湛江市,0.403979919,0.275449102,0.010645376,0.118913688,0.191011916,,-0.325093081,0.232168102,-0.009381624,-0.060015312,0.162321916,,0.189625796
常州市,0.39808748,0.050115105,0.00513547,0.241898353,0.304763591,,-0.33098552,0.006834105,-0.01489153,0.062969353,0.276073591,,0.190001644
常州市,0.398759965,0.050310009,0.005491585,0.238618246,0.306820195,,-0.330313035,0.007029009,-0.014535415,0.059689246,0.278130195,,0.190286598
常州市,0.399327076,0.050292191,0.005843811,0.235877457,0.308659465,,-0.329745924,0.007011191,-0.014183189,0.056948457,0.279969465,,0.190608722
荆门市,0.429084483,0.324877437,0.022232357,0.082658762,0.141146962,,-0.299988517,0.281596437,0.002205357,-0.096270238,0.112456962,,0.191209054
荆门市,0.428131417,0.32477755,0.022130961,0.083960757,0.140999316,,-0.300941583,0.28149655,0.002103961,-0.094968243,0.112309316,,0.19144292
荆门市,0.428636571,0.325296398,0.022799818,0.081965344,0.14130187,,-0.300436429,0.282015398,0.002772818,-0.096963656,0.11261187,,0.191885805
鸡西市,0.466544859,0.345923639,0.03188004,0.030430948,0.125220514,,-0.262528141,0.302642639,0.01185304,-0.148498052,0.096530514,,0.192023898
鸡西市,0.466542751,0.345945435,0.031945057,0.030338353,0.125228404,,-0.262530249,0.302664435,0.011918057,-0.148590647,0.096538404,,0.192068776
湛江市,0.401734279,0.277242132,0.010793766,0.118610151,0.191619671,,-0.327338721,0.233961132,-0.009233234,-0.060318849,0.162929671,,0.192158143
荆门市,0.428937771,0.325792113,0.02296558,0.080863916,0.14144062,,-0.300135229,0.282511113,0.00293858,-0.098065084,0.11275062,,0.192231783
鸡西市,0.466311777,0.345985447,0.03212902,0.030239078,0.125334677,,-0.262761223,0.302704447,0.01210202,-0.148689922,0.096644677,,0.192268788
鸡西市,0.466171097,0.346006048,0.032285498,0.030206627,0.125330729,,-0.262901903,0.302725048,0.012258498,-0.148722373,0.096640729,,0.19236791
荆门市,0.428652838,0.326931844,0.02296558,0.079838158,0.14161158,,-0.300420162,0.283650844,0.00293858,-0.099090842,0.11292158,,0.193288988
荆门市,0.429141262,0.327198131,0.023021255,0.078978859,0.141660493,,-0.299931738,0.283917131,0.002994255,-0.099950141,0.112970493,,0.193329314
鸡西市,0.464443185,0.346088435,0.033856135,0.030202822,0.125409423,,-0.264629815,0.302807435,0.013829135,-0.148726178,0.096719423,,0.19338665
鸡西市,0.464421715,0.346026751,0.034618411,0.029583006,0.125350118,,-0.264651285,0.302745751,0.014591411,-0.149345994,0.096660118,,0.193555606
荆门市,0.429532114,0.327691343,0.023137858,0.077962045,0.14167664,,-0.299540886,0.284410343,0.003110858,-0.100966955,0.11298664,,0.19358397
鸡西市,0.464159738,0.346088435,0.034297052,0.030045351,0.125409423,,-0.264913262,0.302807435,0.014270052,-0.148883649,0.096719423,,0.193596001
鸡西市,0.464260974,0.346149002,0.034479501,0.029724794,0.12538573,,-0.264812026,0.302868002,0.014452501,-0.149204206,0.09669573,,0.19367527
河北省,0.392756609,0.277018155,0.166202862,0.112867279,0.051155096,,-0.336316391,0.233737155,0.146175862,-0.066061721,0.022465096,,0.193977986
